-0.00341195,-0.002232704,-0.000234037,-0.002417808,0.000567813,0.000857637,0.000159464,0.000621166,0.000737647,0.000837029,0.001070783,0.000724304,-1
-0.004025157,-0.002751572,0.000134448,-0.006812836,0.000585876,0.000866133,0.000143765,0.000601755,0.000667747,0.00135873,0.000594417,0.000498939,-1
-0.004937107,-0.003238994,-0.001351955,0.0015138,0.000595357,0.000878714,0.0000744,0.000621166,0.000549151,0.001552909,0,0.000109875,-1
-0.005251572,-0.003301887,-0.00278388,-0.001986654,0.000618318,0.000889161,0.0000264,0.000698812,0.000505634,0.001125715,0.000341578,4.79E-05,-1
-0.003757862,-0.002342767,-0.001294579,-0.004588557,0.000671608,0.00091444,0.00000744,0.000834692,0.000509841,0.001096588,0.000915671,0.000188963,-1
-0.003757862,-0.002311321,0.00039792,-0.003741131,0.000648423,0.000919588,0.00000661,0.001087041,0.000463408,0.00108688,0.000735369,0.00010732,-1
-0.004040881,-0.002468553,0.000572745,-0.001028894,0.000635527,0.000922889,0.0000124,0.001164687,0.00040892,0.001203387,0.000510649,0,-1
-0.004103774,-0.002531447,-0.000155233,-0.002484429,0.000654803,0.000938576,0.00000909,0.00120351,0.000446597,0.001572327,0.001104102,0.000277714,-1
-0.004355346,-0.002672956,0.000158346,-0.001258801,0.000669541,0.000938564,0.00000661,0.001125864,0.000491573,0.001349021,0.001463525,0.000584514,1
-0.004889937,-0.003066038,0.000231367,-0.001581482,0.000665138,0.000937052,0.00000909,0.001184098,0.000519378,0.001281059,0.001372483,0.000809866,1
-0.005566038,-0.003977987,0.00130497,-0.000608728,0.000684818,0.000938495,0.0000116,0.001242332,0.000519486,0.001096588,0.001128184,0.000888701,1
-0.005314465,-0.003584906,-0.0000468,0.001731973,0.000683021,0.000934617,0.00000744,0.001281155,0.000560392,0.001038335,0.001309644,0.001127225,1
-0.005377358,-0.003773585,0.000526486,0.001778834,0.000680145,0.00093217,0.00000744,0.001281155,0.000580281,0.001125715,0.00130548,0.001270601,1
-0.005157233,-0.003537736,0.000303599,0.001188813,0.000675517,0.000933105,0.00000661,0.001261744,0.000602163,0.00108688,0.001248139,0.001389405,1
-0.005220126,-0.003553459,0.000472002,0.000513781,0.000685986,0.000936752,0.00000413,0.001261744,0.000589626,0.001096588,0.001023104,0.001320287,1
-0.005267296,-0.003427673,0.000526508,0.000630569,0.000694434,0.000945421,0.00000413,0.001242332,0.000625299,0.000824559,0.001231834,0.00143194,1
-0.005566038,-0.003600629,0.0000818,0.000469341,0.000712991,0.000950292,0.00000413,0.001319978,0.000636984,0.000868577,0.001232622,0.001436675,1
-0.00577044,-0.003805031,0.000102002,0.001845577,0.000690435,0.000941138,0.0000033,0.00147527,0.000612239,0.000882483,0.000906579,0.001275296,1
-0.005628931,-0.003537736,-0.00014965,0.000552892,0.000695377,0.000946275,0.00000496,0.00147527,0.000630616,0.000820479,0.00107428,0.001274869,1
-0.005628931,-0.003584906,0.0000521,0.001030647,0.000715282,0.000954147,0.00000744,0.001417035,0.00066959,0.001009208,0.001358135,0.001363455,1
-0.005801887,-0.003805031,0.0000362,0.000593546,0.000709216,0.000957033,0.0000107,0.001281155,0.000679949,0.001135424,0.001234804,0.001340258,1
-0.005125786,-0.003176101,-0.0000817,0.002264449,0.000705712,0.000955013,0.0000107,0.001222921,0.000621566,0.001242223,0.000675622,0.001049631,1
-0.004842767,-0.002955975,-0.0000658,0.000221929,0.00071654,0.000957576,0.00000909,0.001242332,0.000586337,0.001067462,0.000600097,0.000872385,1
-0.004481132,-0.002515723,0.000293908,0.000672842,0.000710295,0.000954159,0.00000909,0.001281155,0.000628882,0.000919673,0.001201709,0.001032418,1
-0.003993711,-0.002059748,0.000229774,0.000507828,0.000719821,0.000957702,0.00000991,0.001281155,0.000597512,0.000831905,0.00096586,0.000889898,1
-0.003930818,-0.001981132,0.00025397,0.000343246,0.000720629,0.000962527,0.00000991,0.001222921,0.000652648,0.000772207,0.001299479,0.001111149,1
-0.003789308,-0.001650943,0.00054746,-0.000413736,0.000732312,0.000969534,0.00000991,0.001184098,0.00067789,0.00086878,0.00138943,0.001188856,1
-0.004119497,-0.001902516,0.000398403,0.0000637,0.000759855,0.00097706,0.00000991,0.001242332,0.000676264,0.000845622,0.001107878,0.001163341,1
-0.00495283,-0.002814465,0.000631537,0.001481304,0.000779042,0.000986525,0.00000909,0.001222921,0.000722529,0.000785752,0.001339891,0.001333362,1
-0.00509434,-0.002893082,0.000509912,-0.000159797,0.000771942,0.000985625,0.00000826,0.00133939,0.000739622,0.000894302,0.001304692,0.001361502,1
-0.005424528,-0.003349057,0.000505421,-0.000690972,0.000773335,0.000989907,0.00000744,0.001300567,0.000764288,0.000574477,0.001257474,0.001420267,1
-0.005204403,-0.003160377,0.000813451,0.001564513,0.000796116,0.001002985,0.00000578,0.001242332,0.000763454,0.000868502,0.001111273,0.001382663,1
-0.005345912,-0.00331761,0.000738066,-0.000542119,0.00079998,0.001009345,0.00000248,0.001125864,0.000786128,0.000750608,0.001183706,0.001442723,1
-0.004921384,-0.002830189,0.00050027,0.000330715,0.000807259,0.001005894,0.00000165,0.001145275,0.000775079,0.000792786,0.00103579,0.00133915,-1
-0.004654088,-0.002421384,0,0.000414893,0.000816201,0.00101611,0.00000165,0.00120351,0.000760339,0.000835638,0.000897408,0.001212123,-1
-0.004654088,-0.002358491,0.000411955,0.000833787,0.000834354,0.001033747,0,0.001222921,0.000743319,0.000786894,0.000869629,0.001096752,-1
-0.003584906,-0.001572327,0.000495985,0.00091181,0.000882611,0.001056348,0.00000248,0.001184098,0.000699273,0.001048044,0.000679986,0.000868566,-1
-0.003097484,-0.001399371,0.000341438,-0.0000821,0.000881353,0.001060827,0.000000826,0.001145275,0.000646778,0.000999499,0.000532106,0.000642635,-1
-0.003349057,-0.00163522,0.000106165,0.001095165,0.000894384,0.001066587,0,0.001087041,0.000719925,0.000951572,0.001349631,0.000945187,-1
-0.003144654,-0.001415094,0.000290542,-0.0000969,0.000910694,0.00107619,0.000000826,0.001028807,0.00071612,0.000817699,0.001254485,0.000914229,1
-0.003097484,-0.001383648,0.0000374,0.000860172,0.00093033,0.001087295,0,0.001067629,0.000722505,0.000725148,0.001064036,0.000941978,1
-0.003050314,-0.001273585,0.000428333,0.000950847,0.000930824,0.001091069,0.000000826,0.001164687,0.0007554,0.000771995,0.001276834,0.001079169,1
-0.002955975,-0.001163522,0.000336076,0.000438466,0.000924219,0.001093955,0.00000248,0.001145275,0.00078737,0.00076052,0.001359851,0.001209701,1
-0.003286164,-0.001477987,0.000329162,-0.000765143,0.000947359,0.001107379,0.00000496,0.001067629,0.00081305,0.000814055,0.00131439,0.001303311,1
-0.003097484,-0.001273585,0.00026113,0.001201769,0.000957514,0.001112677,0.00000578,0.000951161,0.000806713,0.000725335,0.001077632,0.001268325,1
-0.002688679,-0.001053459,-0.000325186,0.000280578,0.000948438,0.001105059,0.00000744,0.000970572,0.000754151,0.000843384,0.000658607,0.001047558,1
-0.00240566,-0.000974843,-0.000129931,-0.0000751,0.000958592,0.001114051,0.00000744,0.001028807,0.000785257,0.000791557,0.00106634,0.001173671,1
-0.002248428,-0.00081761,0.0000454,0.000418982,0.000978183,0.001119257,0.00000744,0.001067629,0.000795556,0.000709238,0.001207916,0.001199501,1
-0.002484277,-0.000959119,0.000913448,-0.000643888,0.00098717,0.001126529,0.00000496,0.001009395,0.000811916,0.000681859,0.001178676,0.001229795,1
-0.002531447,-0.000880503,0.000750199,-0.0000145,0.000997684,0.001137633,0.00000578,0.000912338,0.000832375,0.000677009,0.001226682,0.001251484,1
-0.00259434,-0.000959119,0.000424024,0.000353833,0.001023835,0.00114696,0.00000744,0.000892926,0.000815265,0.000696117,0.000987523,0.001142637,1
-0.00245283,-0.00091195,-0.000264048,0.000770779,0.001023385,0.001158168,0.00000744,0.000873515,0.000817678,0.000693563,0.000992494,0.001116351,1
-0.00259434,-0.000990566,-0.000019,0.000494937,0.001065847,0.001179892,0.00000744,0.000931749,0.000823685,0.000644037,0.00108242,0.00110582,1
-0.002893082,-0.001163522,0.000311445,-0.000076,0.001053086,0.001177018,0.00000578,0.001087041,0.000866848,0.000735886,0.001344697,0.001252986,1
-0.002955975,-0.001179245,0.000853762,0.000855072,0.001041583,0.001173901,0.00000661,0.001009395,0.000876793,0.00067205,0.001246121,0.001263814,1
-0.002940252,-0.001147799,-0.000442126,0.000607839,0.00106023,0.001190834,0.00000578,0.000931749,0.000909507,0.000664803,0.001287599,0.001371016,1
-0.002672956,-0.001022013,-0.000328299,-0.000190868,0.001080495,0.001194159,0.00000661,0.000834692,0.000926539,0.000748018,0.001258668,0.001401631,1
-0.002971698,-0.001257862,0.0000651,0.0000877,0.001069801,0.001185248,0.0000033,0.000834692,0.000946446,0.0007417,0.001225227,0.001418497,1
-0.003537736,-0.001808176,0.000374278,0.000304261,0.001072047,0.001192716,0.00000165,0.000892926,0.000931766,0.000727132,0.001002028,0.001301684,1
-0.003993711,-0.002138365,0.000307776,-0.000775147,0.001081124,0.001197229,0.00000165,0.000892926,0.000979449,0.000660723,0.00130548,0.001442254,1
-0.004245283,-0.002327044,0.00037536,0.001131128,0.001078293,0.001203635,0.000000826,0.000854104,0.000947785,0.000628644,0.000981177,0.001255507,1
-0.004386792,-0.002484277,0.0000593,0.000771885,0.001086561,0.001211462,0.000000826,0.000815281,0.00097694,0.000641961,0.001123559,0.001329832,1
-0.004040881,-0.002075472,0.0000842,-0.000204585,0.001114688,0.001226121,0.00000165,0.000795869,0.001021945,0.000743643,0.001435036,0.001450527,1
-0.004166667,-0.002044025,0.000290014,0.00048867,0.001109656,0.001231223,0.000000826,0.000737635,0.001051515,0.00061724,0.00138446,0.001494331,1
-0.004449686,-0.002374214,0.00041575,0.00047722,0.001158408,0.001245929,0.00000165,0.000718223,0.001077051,0.000630159,0.001305341,0.001513544,1
-0.004433962,-0.002531447,0.000420682,-0.00071534,0.001152117,0.001245605,0,0.000834692,0.001037579,0.000736114,0.000854051,0.001280255,1
-0.00418239,-0.002311321,0.000116916,0.001372156,0.001154139,0.001251573,0,0.000815281,0.001083707,0.000676439,0.001211553,0.00140574,1
-0.004198113,-0.0025,0.000289735,0.001498999,0.001184289,0.001266048,0.000000826,0.000776458,0.001091443,0.000697405,0.001241229,0.001373483,1
-0.004213836,-0.002625786,0.000337847,0.00023001,0.0012006,0.001272189,0.00000165,0.000621166,0.001098411,0.000694597,0.001106812,0.001341531,1
-0.003977987,-0.00245283,0.000268634,0.000472558,0.001188288,0.001265644,0.00000165,0.000640578,0.001122189,0.000617196,0.001217408,0.001381205,1
-0.004025157,-0.002578616,0.00021308,0.00052577,0.001207429,0.0012728,0.00000248,0.000621166,0.00114419,0.000613892,0.001262044,0.001399886,1
-0.003946541,-0.002625786,0.000196882,0.000227477,0.001214798,0.001279161,0.00000165,0.000698812,0.00112645,0.000645362,0.000988469,0.001269597,1
-0.003757862,-0.002515723,-0.0000305,-0.000120947,0.001191883,0.00128275,0.00000165,0.000659989,0.001170081,0.000563869,0.001267899,0.001378666,1
-0.003946541,-0.002751572,0.00000861,0.000463739,0.001211833,0.001288303,0.00000165,0.000562932,0.001151428,0.000647122,0.001055144,0.001234464,1
-0.003584906,-0.00240566,-0.00000331,0.0000366,0.001225492,0.001296129,0.00000165,0.00054352,0.001178891,0.000909342,0.00115597,0.001296952,1
-0.003632075,-0.002515723,-0.000268183,0.001259462,0.00122374,0.00130489,0.00000165,0.00054352,0.001208605,0.000616968,0.001326374,0.001369168,1
-0.003427673,-0.002531447,-0.000512077,-0.000235562,0.001282557,0.001321638,0.00000413,0.000524109,0.001203407,0.000783415,0.001098889,0.001300845,1
-0.002908805,-0.002106918,-0.000954297,-0.000924176,0.001259686,0.001321523,0.0000033,0.000640578,0.001165052,0.000750271,0.000758099,0.001088067,1
-0.003081761,-0.002279874,0.00029326,-0.000680003,0.001276985,0.001331704,0.0000033,0.000601755,0.001230774,0.000667216,0.001347243,0.001320344,1
-0.003160377,-0.002342767,0.000455778,-0.000497713,0.00129689,0.001344378,0.0000033,0.00054352,0.001208803,0.000743919,0.001107175,0.001182405,1
-0.003018868,-0.002091195,0.00013927,-0.000785822,0.001302057,0.001349907,0.00000413,0.000465875,0.001219377,0.000699113,0.00103108,0.001184554,1
-0.003427673,-0.002389937,0.000523965,-0.000741198,0.001275322,0.001338757,0.00000413,0.000485286,0.001232509,0.000632382,0.001157867,0.00120166,1
-0.003679245,-0.002610063,0.000441933,-0.000571714,0.001295452,0.001345059,0.00000496,0.000465875,0.001205934,0.000710308,0.000899124,0.001063859,1
-0.003600629,-0.002515723,0.000248139,0.000841898,0.001303405,0.001350911,0.00000496,0.000524109,0.001230378,0.000756004,0.001108969,0.001132427,1
-0.003301887,-0.002311321,-0.00000264,-0.000169685,0.001296171,0.001357537,0.00000578,0.000465875,0.001151362,0.000821114,0.000584113,0.000795933,1
-0.003380503,-0.002311321,-0.000344871,-0.000609563,0.001293475,0.001365351,0.00000578,0.000427052,0.001120064,0.00077609,0.000557103,0.000671319,1
-0.00322327,-0.002154088,0.000196651,-0.000562671,0.001291498,0.001369218,0.00000413,0.000427052,0.001215687,0.000832941,0.001572327,0.001073412,1
-0.00336478,-0.002437107,0.00020368,-0.000950179,0.001311403,0.001383797,0.00000413,0.000427052,0.001216317,0.00073681,0.001360014,0.001073357,1
-0.003160377,-0.002311321,-0.000161808,-0.000708166,0.001349551,0.001398791,0.000014,0.000427052,0.001194429,0.000811624,0.000888601,0.000981522,1
-0.002877358,-0.001981132,0.000107763,0.001171217,0.001328523,0.001404724,0.0000223,0.000504698,0.001132193,0.000896679,0.000541119,0.000723045,1
-0.002311321,-0.001430818,-0.000302587,-0.001050696,0.001329916,0.001409272,0.0000256,0.000485286,0.001127386,0.000902891,0.000791958,0.00073959,1
-0.002515723,-0.001713836,0.000324352,-0.001231217,0.001367569,0.00142871,0.000024,0.000465875,0.001203912,0.000898909,0.001532928,0.001073811,1
-0.002484277,-0.001619497,0.000542337,0.000319602,0.001392417,0.001439584,0.0000248,0.000388229,0.001207248,0.000787116,0.001313948,0.0010927,1
-0.002421384,-0.001619497,0.000392353,-0.000226852,0.001392776,0.001431561,0.0000248,0.000349406,0.001226249,0.000765354,0.00117302,0.001177511,1
-0.002154088,-0.001415094,0.000416986,0.000536226,0.001398528,0.001440923,0.0000256,0.000427052,0.00122739,0.000842726,0.001105496,0.001174698,1
-0.001886792,-0.001210692,-0.0000105,0.000302134,0.001397764,0.001448079,0.0000264,0.000446463,0.001272245,0.000674543,0.001339709,0.001354405,1
-0.001981132,-0.001305031,0.000334694,-0.000120222,0.001431104,0.001459345,0.0000273,0.000446463,0.001270654,0.000733574,0.001174154,0.00130431,1
-0.002106918,-0.001399371,0.000292807,-0.000207969,0.001421174,0.001467552,0.0000273,0.00040764,0.001269046,0.00074969,0.001017667,0.001243386,1
-0.002248428,-0.001477987,0.000424042,0.000193281,0.001434609,0.00147487,0.0000273,0.000388229,0.001243768,0.00071014,0.000858234,0.001123403,1
-0.002657233,-0.001808176,0.000269356,-0.000348804,0.001433081,0.001487406,0.0000281,0.000349406,0.001287375,0.000856775,0.001242363,0.001287123,1
-0.003113208,-0.002279874,0.000456602,0.001479847,0.001458153,0.00149993,0.0000388,0.000368817,0.001311393,0.000730088,0.001342376,0.001349121,1
-0.003018868,-0.002216981,0.000805644,-0.000379974,0.001460355,0.001497887,0.0000479,0.000485286,0.001335423,0.000683795,0.001276507,0.001379941,1
-0.002987421,-0.002169811,0.0000477,-0.000585602,0.001441843,0.001499422,0.0000487,0.000446463,0.001386298,0.000670972,0.0014573,0.001507224,1
-0.002735849,-0.001996855,-0.000247989,0.000871451,0.001496211,0.0015211,0.0000595,0.000368817,0.001385746,0.00079122,0.001201406,0.001438995,1
-0.002358491,-0.001603774,0.000238703,0.001517169,0.001498772,0.00152881,0.0000686,0.000291172,0.001398637,0.000633138,0.001118789,0.001425711,1
-0.002216981,-0.001493711,-0.000113373,-0.00000409,0.001512432,0.001518583,0.0000694,0.00027176,0.001415201,0.000772379,0.00118878,0.001429267,1
-0.001902516,-0.001242138,0.000078,0.0000893,0.001514634,0.001523466,0.0000801,0.000329995,0.001422169,0.000785926,0.001136531,0.001389022,1
-0.001965409,-0.001257862,0.00013144,-0.000227884,0.001528473,0.001531858,0.0000892,0.000368817,0.00145031,0.000612786,0.001246787,0.001446812,1
-0.001886792,-0.001210692,0.000660512,-0.00064489,0.001544334,0.00153921,0.0000901,0.000368817,0.00145112,0.000685085,0.001134045,0.001384999,1
-0.001839623,-0.001210692,0.000724421,-0.0000299,0.001525777,0.001545605,0.0000892,0.00027176,0.001479754,0.000643549,0.001229373,0.001433108,1
-0.002028302,-0.001430818,0.000121885,0.002421063,0.001550625,0.001550292,0.0000892,0.000232937,0.001513302,0.000687566,0.001356135,0.001481274,1
-0.001761006,-0.001289308,0.000527971,0.000794833,0.001548827,0.001557552,0.0000901,0.000232937,0.001556705,0.000923214,0.001439037,0.001572327,1
-0.001698113,-0.001352201,0.000317121,0.000710049,0.001572327,0.001572327,0.000101627,0.000252349,0.001572327,0.000632998,0.001285156,0.001545728,1
